,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,6.1 ),9.5,14.0,17.3,17.8 ),15.3 ),17.3 ),17.2 ),14.4,10.0,7.0,5.0 ),12.6
1,1962,6.4 ),9.2 ),11.7 ),14.8 ),19.5 ),16.1 ),18.5 ),21.4,15.6,12.3,7.3,5.4,13.2
2,1963,6.4,11.2 ),15.9 ),18.9 ),20.0,18.0 ),17.7,21.0,16.5,12.5,7.0 ),5.1 ),14.2
3,1964,5.6,10.0,13.6,15.9,22.9,19.5,17.8 ),19.9,13.0 ),11.1,7.0,5.3 ),13.5
4,1965,5.8,9.7,12.5,18.1,19.7,22.0,13.5,22.6,15.5,13.1,6.4,4.5,13.6
5,1966,6.4,8.9,12.3,18.6,19.8,20.0,14.7,20.8,14.1,11.8,6.9,4.7,13.3
6,1967,5.6,9.7,12.6,17.6,21.6,21.9,20.7,19.3,14.3,11.8,7.2,4.6 ),13.9
7,1968,5.7,10.2,14.2,17.2,19.4,22.3,18.9,14.7,15.0,9.2,7.1,4.4,13.2
8,1969,4.9,7.4,11.7,14.4,18.3,16.7,15.1,14.7,13.2 ),11.0,5.3,3.8,11.4
9,1970,6.0,8.1,12.0,16.3,19.7,17.0,18.0,16.4,13.4 ),10.7,6.0,4.5,12.3
10,1971,5.0,8.8,12.1,16.2,17.7,16.3 ),15.4 ),15.8,11.9,9.5,6.4,4.0,11.6
11,1972,4.4,7.1,12.0,14.9,15.0,16.9,15.5,15.0 ),12.1,10.1,5.3,3.8,11.0
12,1973,4.8,6.7,10.9,14.1,17.4,16.9,15.7 ],×,×,8.7 ),4.8,3.6,×
13,1974,5.0,6.9,9.7,14.1,18.4,16.4,14.5,18.3,13.6,9.2,5.4,4.3,11.3
14,1975,5.4,7.4,12.0,16.6,17.3,19.4,16.9,19.8,14.2,9.5,7.0,3.7,12.4
15,1976,4.2,7.7,12.0,16.5 ),18.9,15.7,19.3 ),12.2,13.1,8.7,6.1,3.9,11.5
16,1977,6.2,8.0,11.0,13.7,16.7,18.6,18.9,15.2,14.0,12.5,5.7,4.3,12.1
17,1978,4.7,7.6,10.9,15.1,18.0,16.5,19.6 ),18.7,12.6,10.6,5.4,4.3,12.0
18,1979,4.8,6.1,10.7,13.8,18.0,13.9,15.7,18.1,13.0,9.2,5.9,4.1,11.1
19,1980,4.7,8.4,11.3,15.2,18.4,19.2,14.8,16.0,13.7,9.0,6.7,3.8,11.8
20,1981,5.3,7.5,12.9,15.7,16.0,15.2,19.5,16.0,13.3,9.4,4.4,3.5,11.6
21,1982,5.0,8.5,11.2,16.9,16.3,19.7,19.7,15.5,12.4,12.6,6.1,4.1,12.3
22,1983,5.2,6.8,12.4,16.6,20.7,18.2,14.3,18.7,15.1 ),10.2 ),6.5,4.7,12.5
