,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1943,4.9,6.5,10.7,15.8,21.2,24.7,29.1,31.5,27.4,20.9,15.4,11.1,18.3
1,1944,6.6,5.8,10.1,15.3,22.3,26.5,29.9,31.2,27.7,20.6,16.0,7.4,18.3
2,1945,3.8,3.9,11.0,17.9,19.6,24.9,26.6,31.4,25.9,20.5,16.1,8.3,17.5
3,1946,8.0,7.4,9.6,18.4,20.1,26.4,30.3,31.8,26.9,21.3,17.6,8.7,18.9
4,1947,7.3,4.8,10.0,18.1,20.2,23.2,29.9,32.3,27.0,19.3,14.6,7.4,17.8
5,1948,7.6,8.5,10.6,18.0,22.3,26.4,30.0,30.2,26.2,21.3,15.5,13.5,19.2
6,1949,8.9,9.4,10.0,15.3,22.6,23.5,27.9,30.6,26.9,20.5,15.0,10.3,18.4
7,1950,9.9,8.4,11.8,17.3,22.6,24.7,30.9,31.2,27.2,20.5,15.5,9.3,19.1
8,1951,7.1,8.4,11.6,16.1,21.9,25.0,27.6,32.4,25.3,22.3,15.7,12.6,18.8
9,1952,7.5,5.5,10.7,17.6,21.4,24.4,28.1,30.4,26.6,20.8,17.5,10.6,18.4
10,1953,6.4,6.5,12.8,16.5,21.2,23.7,27.9,30.1,26.1,22.5,15.3,12.7,18.5
11,1954,8.7,8.9,12.0,17.4,21.2,22.6,27.0,31.0,27.3,19.4,17.2,10.9,18.6
12,1955,6.6,10.3,12.1,17.6,21.4,26.8,31.1,30.3,26.4,20.3,15.6,12.5,19.3
13,1956,7.0,6.3,12.0,17.0,21.0,24.9,29.0,29.3,26.7,21.3,15.1,8.0,18.1
14,1957,8.8,5.7,9.3,17.9,21.1,23.7,27.4,29.9,24.4,21.1,16.8,11.4,18.1
15,1958,7.9,9.2,11.6,17.5,21.6,25.5,29.1,29.1,26.3,20.3,15.8,12.8,18.9
16,1959,7.2,10.8,13.0,18.1,22.2,25.1,29.3,30.6,27.8,21.7,17.1,11.8,19.6
17,1960,7.3,10.5,13.5,15.9,22.0,24.9,29.4,31.2,26.7,20.6,16.7,10.3,19.1
18,1961,6.3,6.8,12.5,17.8,23.3,25.2,31.6,32.4,28.3,22.5,17.2,11.2,19.6
