,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1921,58,66,55,41,39,22,37,44,25,35,71,59,45
1,1922,63,51,64,52,40,48,36,56,40,52,54,76,52
2,1923,63,42,56,41,33,30,31,59,45,45,50,57,45
3,1924,71,59,65,40,50,32,54,51,37,41,62,58,51
4,1925,64,57,63,45,45,38,38,48,40,40,57,69,49
5,1926,66,57,57,57,40,46,45,49,43,52,72,60,53
6,1927,67,58,52,53,51,47,40,55,34,45,58,60,51
7,1928,59,70,57,55,43,23,26,29,50,38,48,56,45
8,1929,74,76,57,50,32,41,47,55,35,36,39,43,48
9,1930,66,47,41,45,49,40,38,56,54,51,59,57,49
10,1931,55,40,63,56,61,43,27,60,38,47,49,57,50
11,1932,70,68,63,55,62,30,36,50,31,44,48,59,50
12,1933,60,62,41,34,49,46,45,59,59,51,58,72,52
13,1934,78,78,60,49,58,50,27,45,29,37,56,54,51
14,1935,69,57,55,57,52,52,46,40,25,57,56,60,51
15,1936,74,62,62,44,44,48,54,54,50,40,46,50,52
16,1937,52,50,51,50,48,44,48,64,47,41,48,80,52
17,1938,71,73,40,61,47,32,41,49,47,43,62,64,51
18,1939,72,68,64,51,48,40,56,51,49,40,47,69,54
19,1940,82,67,65,56,67,54,57,51,42,54,43,64,58
20,1941,70,68,49,46,45,29,24,39,31,61,39,55,45
21,1942,78,53,53,57,47,33,48,52,42,56,64,70,53
22,1943,82,74,60,58,46,37,48,58,41,44,55,65,54
23,1944,70,70,53,48,45,50,41,61,49,37,51,65,53
24,1945,78,69,56,60,44,34,35,53,29,40,64,76,51
25,1946,65,59,44,51,34,51,44,57,47,51,47,64,50
26,1947,56,73,53,61,42,20,49,64,34,37,61,57,50
27,1948,66,63,49,48,35,33,33,35,44,42,51,53,45
28,1949,64,50,57,55,48,26,46,49,×,×,×,×,49 ]
29,1950,×,×,×,×,×,×,×,×,×,×,×,×,×
30,1951,66,55,41,43,43,35,29,43,28,36,59,63,44
31,1952,61,39,45,41,52,28,33,50,28,41,42,56,42
32,1953,70,64,48,59,48,18,32,25,28,52,62,53,45
33,1954,46,68,54,43,41,21,27,48,51,37,61,59,45
34,1955,76,68,35,41,46,42,58,53,38,40,65,70,51
35,1956,69,70,45,55,38,41,43,50,47,33,49,83,51
36,1957,67,56,69,50,49,35,31,61,31,51,59,62,51
37,1958,63,59,51,46,52,45,29,42,38,37,42,63,46
38,1959,58,40,49,50,46,32,34,40,35,36,38,59,42
39,1960,75,64,55,39,45,35,39,55,43,44,45,62,49
40,1961,64,71,54,50,42,38,47,37,43,23,57,68,48
41,1962,73,66,56,53,44,27,31,61,49,43,43,64,50
42,1963,81,71,51,47,25,26,32,40,32 ),42,51,61,44
43,1964,43,50,54,30,40,32,30,43,23,42,58,56,41
44,1965,59,69,66,43,40,29,21,56,34,58,49,57,47
45,1966,70,53,43 ),35 ),52,30,26,46,36,52 ),47,59,45
46,1967,66,55,54,42,56,42,33,44,27,37,36,63,46
47,1968,68,64,42,47,39,34,26,26,29,27,60,45 ),41
48,1969,48,32,44,42 ),45,34,24 ),35,31,35 ),43,63,39
49,1970,54,54,53,31,45,24,25,43 ),25,35,46 ),50,39
50,1971,59,54,55 ),43,39,25,29,49,22,33,52,59 ),42
51,1972,49,43,56,47,46,29,37,55 ),48,44,52,50,46
52,1973,57,53,59,38,41 ),20,44,47,33,37,55,64 ),44
53,1974,70,40 ),47,47,49,24,17,46,35,29,50,56,41
54,1975,58,56,38,36,47,16,31,51,49,26,42,60,41
55,1976,76,47,40,29 ),39,19,31,30,39,42,49,59,40
56,1977,55,63,39,42,49,23,36,24,33,43,43,63,41
57,1978,52 ),53,56,43,38,44,55,55,28,35,51,52,46
58,1979,57,49,48,39,42,45,32,37,38,46,36,60,43
59,1980,62,70,47,38,42,32,21,25,34,46,45,62,42
60,1981,75,53,50,51,43,17,38,43,34,43,42,64,45
61,1982,61,58,52,45,57,36,24,39,32,48,39,48,44
62,1983,67,67,46,40,52,35,20,37,28,41,57,69,45
63,1984,67,57,57,42,40,23,39,60,38,40,50,56,46
64,1985,63,49,19,46,45,23,42,59,27,44,51,65,43
65,1986,62,59,45,42,45,33,22,49,38,42,44,55,44
66,1987,61,60,46,54,40,45,42,37,31,39,42,55,45
67,1988,60,61,41,53,45,31,13,37,15,46,60,72,43
68,1989,49,45,51,53,34,36,30,47,31,41,43,58,42
69,1990,59,28,57,39,40,29,31,60,42,40,53,69,45
70,1991,70,71,36,38,46,31,29,34,26,22,50,53,41
71,1992,63,58,32,44,35,26,33,43,49,35,51,61,43
72,1993,46,63,52,45,45,23,13,25,28,44,49,54,39
73,1994,57,71,49,55,43,31,44,61,34,25,59,58,48
74,1995,79,64,40,40,31,15,29,59,37,44,68,84,47
75,1996,70,65,49,53,41,26,44,42,41,43,36,68,47
76,1997,81,67,51,48,39,38,46,44,28,62,49,56,49
77,1998,56,53,56,23,31,17,23,20,25,35,53,57,35
78,1999,75,69,36,36,43,29,40,56,36,44,49,67,47
79,2000,55,70,61,46,43,29,48,48,36,33,38,63,47
80,2001,63,55,50,57,39,27,59,29,32,46,57,68,47
81,2002,68,55,52,43,39,31,40,54,35,54,47,48,47
82,2003,70,53,53,43,34,25,13,28,44,39,33,64,40
83,2004,70,73,50,59,33,40,57,45 ),42,34,52,60,50
84,2005,69,58,50,55,42,24,25,44,41,32,67,76,47
85,2006,59,45,53,37,28,20,17,37,33,41,49,52,38
86,2007,63,68,57,41,52,40,18,56,36,39,50,60,47
87,2008,59,70,51,40,34,28,31,32,34,42,45,63,43
88,2009,57,49,48,59,38,22,24,35,37,46,40,62,42
89,2010,75,39,35,34,46,36,42,56,45 ),30,50,67,46
90,2011,84,52,61,51,32 ),27,41,45,50,41,50,64,48
91,2012,67,51 ),42,44,46,37,42,64,46,49,53,59,49
92,2013,71,60,51,52,56,29,39,53,46,35,60,64,50
93,2014,72,52,58,58,55,35,43,42,45,41,42,65,50
94,2015,66,57,54,41,57,31,42,35,32,57,39,58,46
95,2016,68,57,47,40,47,32,33,42,27,40,46,70,45
96,2017,76,69,56,51,47,39,42,23,36 ),30,53,72,48
97,2018,71,59,54,52,45,39,51,51,25,43,51,52,49
98,2019,77,46,51 ],　,　,　,　,　,　,　,　,　,59 ]
