,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1947,　,　,　,10.6,14.8,19.0,25.5,26.3,21.9,14.6,8.8,3.7,16.1 ]
1,1948,2.6,3.3,5.6,12.3,16.3,21.2,25.5,25.2,21.9,16.5,10.7,8.3,14.1
2,1949,4.5,5.2,4.8,9.1,16.9,19.8,24.0,25.5,22.0,15.4,10.3,5.9,13.6
3,1950,4.3,4.1,5.9,11.8,17.0,20.0,25.9,26.1,22.2,15.2,11.0,5.0,14.0
4,1951,2.7,4.4,6.4,11.0,16.1,19.5,23.8,26.8,19.7,16.7,10.4,7.0,13.7
5,1952,3.3,1.7,5.6,12.2,15.9,20.0,23.9,25.7,21.7,15.5,12.3,5.7,13.6
6,1953,2.5,2.8,7.8,10.3,16.5,21.0,24.7,26.1,21.7,16.4,10.1,7.4,13.9
7,1954,4.9,4.6,6.9,12.9,16.8,18.8,23.3,26.6,23.2,15.1,11.8,6.6,14.3
8,1955,2.4,5.1,7.9,12.8,16.8,22.4,27.0,25.7,22.1,16.0,9.3,7.1,14.6
9,1956,3.1,2.1,7.4,11.7,16.0,20.9,24.9,24.6,22.6,16.7,10.0,4.0,13.7
10,1957,4.3,2.9,4.3,12.3,16.0,19.7,24.4,26.0,20.3,15.4,11.8,7.0,13.7
11,1958,3.9,4.5,6.3,12.6,16.1,20.9,25.5,25.1,22.3,15.7,10.5,7.3,14.2
12,1959,3.1,6.4,7.9,13.2,16.9,20.4,25.1,26.0,23.1,16.8,11.9,6.3,14.8
13,1960,3.2,4.7,8.4,10.9,16.7,20.6,25.0,26.4,22.5,16.8,11.5,5.7,14.4
14,1961,2.4,2.0,7.0,12.6,17.9,20.7,26.8,27.4,24.3,18.4,12.0,6.5,14.8
15,1962,2.8,3.9,6.6,11.7,16.9,19.4,25.7,26.7,22.9,16.0,10.2,6.6,14.1
16,1963,0.6,1.7,6.0,13.4,17.8,21.4,25.7,25.5,20.5,15.5,10.2,6.7,13.8
17,1964,5.4,2.6,5.9,15.4,17.5,20.6,26.1,27.8,22.1,15.8,9.7,5.6,14.5
18,1965,3.0,2.6,4.6,9.1,16.7,20.5,24.6,26.1,19.9,15.0,11.5,4.9,13.2
19,1966,2.4,4.5,7.6,12.3,16.2,19.9,24.7,27.5,21.7,16.1,9.8,4.0,13.9
20,1967,2.3,3.4,6.9,12.4,17.6,21.2,25.4,27.0,22.2,15.7,11.3,3.7,14.1
21,1968,2.8,1.4,6.8,12.0,15.4,20.5,24.8,25.6,21.4,14.8,10.4,7.9,13.7
22,1969,3.6,3.7,5.2,12.4,16.9,19.8,24.6,26.3,22.7,15.0,9.5,4.6,13.7
23,1970,1.9,3.8,2.9,10.9,17.5,19.5,25.3,26.6,23.6,16.3,9.9,4.9,13.6
24,1971,3.5,3.5,5.5,11.3,16.7,20.9,25.8,26.1,21.4,15.1,10.6,6.1,13.9
25,1972,6.1,4.6,7.3,12.4,16.7,20.8,25.2,26.0,21.2,16.1,10.4,6.1,14.4
26,1973,4.9,4.5,5.8,13.8,16.7,19.7,26.5,27.3,21.3,16.1,9.6,3.4,14.1
27,1974,2.6,2.7,5.8,13.0,17.7,20.5,24.2,26.1,21.1,15.9,9.4,5.7,13.7
28,1975,2.7,2.8,6.0,12.7,16.6,20.9,25.8,26.4,24.2,17.0,11.7,5.1,14.3
29,1976,2.3,5.4,6.5,12.0,16.8,20.7,24.8,25.0,19.8,15.5,9.2,5.2,13.6
30,1977,1.0,1.5,7.2,12.5,16.9,20.7,25.9,25.3,23.0,17.1,12.4,7.2,14.2
31,1978,3.8,2.0,6.0,12.3,17.9,22.4,27.8,27.5,22.6,16.3,11.0,7.1,14.7
32,1979,5.0,6.1,7.2,11.7,15.9,23.3,24.7,26.5,22.5,17.0,11.5,7.1,14.9
33,1980,3.6,2.3,6.1,11.4,17.7,22.1,23.6,24.1,20.9,16.1,11.1,4.5,13.6
34,1981,0.9,2.7,6.8,12.1,16.0,21.1,26.7,25.6,20.9,15.2,8.8,4.8,13.5
35,1982,3.0,3.0,7.5,12.3,18.6,20.0,23.5,26.0,20.7,16.1,12.4,6.6,14.1
36,1983,3.8,3.1,6.9,14.7,17.7,20.4,24.4,27.0,23.0,15.5,9.8,4.3,14.2
37,1984,1.4,0.8,3.5,11.2,15.7,22.5,26.1,27.5,22.0,15.6,11.0,5.6,13.6
38,1985,1.7,3.8,6.8,12.5,17.9,20.1,25.6,28.4,23.0,16.5,10.4,4.5,14.3
39,1986,1.6,1.1,6.1,12.9,16.6,20.8,23.7,26.7,22.1,14.4,9.6,7.0,13.6
40,1987,3.8,4.3,6.5,11.9,17.2,21.5,26.0,26.4,21.6,17.0,11.5,5.9,14.5
41,1988,4.2,2.6,5.9,11.9,16.3,20.8,23.7,25.9,22.3,15.2,8.6,4.8,13.5
