,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,4.0,4.4,4.6,4.0,3.6,3.9,3.6,4.3,3.2,4.8,4.0,3.9,4.0
1,1952,4.0,4.4,4.7,4.4,3.8,3.4,3.9,3.4,3.8,4.0,4.6,3.8,4.0
2,1953,4.5,3.9,4.6,4.2,4.7,3.8,3.6,3.9,3.8,4.0,3.8,4.0,4.1
3,1954,3.9,3.2,4.3,4.1,4.1,3.9,3.5,4.6,4.7,4.0,4.0,4.0,4.0
4,1955,4.4,4.3,3.9,4.0,3.5,3.3,4.0,3.4,4.1,3.9,4.0,3.8,3.9
5,1956,4.3,4.6,3.8,3.8,3.7,3.4,3.5,4.1,4.5,3.9,4.0,4.2,4.0
6,1957,3.9,4.5,4.4,4.0,3.9,3.6,3.4,4.1,4.4,3.5,4.0,3.7,4.0
7,1958,4.0,3.9,4.1,4.0,3.8,3.9,3.5,2.9,3.8,4.1,3.4,3.8,3.8
8,1959,3.7,3.8,3.9,4.5,3.5,2.9,3.2,4.2,4.0,4.2,3.6,3.8,3.8
9,1960,4.1,3.7,4.1,3.9,3.6,3.4,3.4,4.9,2.9,4.0,3.3,3.7,3.8
10,1961,3.3,3.3,3.4,3.5,2.9,3.0,3.7,3.0,3.4,3.7,3.5,3.1,3.3
11,1962,3.1,3.3,3.4,3.5,2.8,2.7,3.1,3.2,3.0,3.3,3.5,3.2,3.2
12,1963,3.6,3.4,3.6,3.1,2.7,3.0,2.7,3.5,3.4,3.1,2.8,3.0,3.2
13,1964,3.2,3.3,3.5,2.7,3.5,3.2,3.0,4.3,3.3,3.3,3.2,2.8,3.3
14,1965,3.3,3.5,3.7,3.5,3.0,2.6,3.1,3.2,3.5,2.9,2.7,3.2,3.2
15,1966,3.0,3.1,3.4,3.2,3.7,2.9,2.8,3.7,3.8,3.0,3.0,3.1,3.2
16,1967,3.2,2.9,3.3,3.2,3.2,3.2,3.6,2.9,3.1,3.4,2.9,2.7,3.1
17,1968,3.2,3.6,3.2,2.9,3.1,2.6,2.9,3.0,3.5,3.1,2.7,2.6,3.0
18,1969,2.7,2.9,3.4,2.9,2.8,2.8,2.9,3.0,3.2,3.3,3.0,2.7,3.0
19,1970,3.2,3.1,3.6,2.8,2.8,2.6,3.0,4.1,2.7,3.1,2.7,2.8,3.0
20,1971,2.9,3.1,3.3,2.9,2.9,2.7,2.6,4.6,2.9,3.1,2.8,2.6,3.0
21,1972,3.4,3.2,3.0,2.8,3.1,2.8,4.0,2.8,2.9,2.6,2.5,2.8,3.0
22,1973,3.0,2.6,2.8,2.6,2.9,2.5,2.8,2.8,2.2,2.7,2.7,2.9,2.7
23,1974,2.9,2.9,2.9,2.7 ),3.0,2.5,2.9,2.9,2.5,2.4,2.6,2.4,2.7
24,1975,2.8,3.0,3.2,2.6,2.7,2.5,2.9,3.2,2.1,2.9,2.8,2.4,2.8
25,1976,2.7,2.9,2.8,2.9,2.6 ),2.5,3.0,2.1,3.0,2.2,2.3,2.4,2.6
26,1977,1.9,2.4,2.6,2.7,2.7,2.6,2.4,2.6,2.5,2.2,2.6,2.3,2.5
27,1978,2.2,2.5,3.1,2.6,2.6,2.7,3.0,3.0,2.2,2.5,2.2,2.2,2.6
28,1979,2.1,2.4,2.7,2.7,2.7,2.4,2.3,2.7,2.6,2.8,2.4,1.9,2.5
29,1980,2.6,2.2,2.4,2.7,2.5,2.2,2.0,2.1,2.5,2.5,2.3,2.6,2.4
30,1981,2.7,2.8 ),3.2,2.8,2.6,2.5,2.5,2.7,3.0,3.0,2.6,2.5,2.7
31,1982,2.8,2.6,2.9,3.1,2.3,2.6,2.9,3.0,2.7,2.7,2.4,2.5,2.7
32,1983,2.5,2.8,3.4,2.6,2.6,2.9,2.7,3.4,2.6,2.3,2.7,2.7,2.8
33,1984,2.8,3.0,3.0,2.9,2.5,2.7,2.5,3.3,2.5,2.6 ),2.6,2.6,2.8
34,1985,2.6,3.1,2.9,2.7,3.0,2.9,2.6,4.1,2.3,2.6,2.4,2.4,2.8
35,1986,2.8,2.9,2.8,2.7,2.7,2.7,2.4,3.1,2.5,2.4,2.5,2.4,2.7
36,1987,2.7,2.9,2.8,2.6,2.6,2.9,2.9,2.7,2.6,2.8,2.3,2.4,2.7
37,1988,2.4,2.9,3.2,2.9,2.9,2.5,2.5,2.5,2.3,2.4,2.3,2.3,2.6
38,1989,2.5,2.6,2.8,2.8,2.3,2.5,3.1,2.9,2.5,2.4,2.3,2.3,2.6
39,1990,2.5,2.4,2.7,2.9,2.4,2.4,2.5,2.7,2.9,2.7,2.5,2.3,2.6
40,1991,2.5,2.9,2.6,2.3,2.3,2.2,2.7,3.3,2.9,2.5,2.4,2.2,2.6
41,1992,2.3,2.6,2.4,2.7,2.7,2.4,2.1,3.2,2.9,2.6,2.4,2.4,2.6
42,1993,2.4,3.0,2.6,2.9,2.8,3.0,2.8,2.6,2.4,2.5,2.4,2.4,2.7
43,1994,2.1 ),3.1 ),3.7,3.0,3.5,2.9,3.1,3.6,3.5,3.6,3.4,3.3,3.2
44,1995,3.5,3.6,3.6,3.1,3.3,2.9,3.3,2.8 ),3.4,3.0,3.3,3.6,3.3
45,1996,3.6,3.7,3.9,3.7,3.1,3.4,3.4,3.5,3.4,3.2,3.4,3.4,3.5
46,1997,3.9,3.6,3.4,3.3,3.1,3.3,3.6,3.7,3.8,3.4,3.2,3.5,3.5
47,1998,3.8,3.8,3.6 ),2.9,2.9,3.0,3.0,2.7,3.3,3.3,3.3,3.3,3.2
48,1999,3.5,3.7,3.6,3.6,3.4,3.2,3.6,3.5,3.0,3.2,3.4,3.4,3.4
49,2000,3.6,3.8,4.0,3.7,3.0,2.7,3.4,3.5,3.6,3.0,3.3,3.5,3.4
50,2001,3.6,3.8,3.7,3.4,3.0,2.8,2.7,3.5,3.2,3.2,3.3,3.5,3.3
51,2002,3.8,3.4,3.5,3.3,2.6 ),2.8,3.8,3.8,3.4,3.2,3.5,3.5,3.4
52,2003,3.7,3.4,3.6,3.5 ),3.5,3.5,3.3,2.9,3.2,3.8,3.1,3.6,3.4
53,2004,3.4,3.4,3.6 ),3.4 ),2.9,3.8,3.0,4.3,3.9 ),4.3,3.3,3.3,3.6
54,2005,3.5,3.8,3.7,3.3,3.0,3.1,3.5,2.9,3.8,3.1 ),3.1,3.6,3.4
55,2006,3.5,3.6,3.7,3.9,3.1,2.9,3.4,2.9 ),2.8,3.2,3.4,3.5,3.3
56,2007,3.3,3.4,3.8,3.4,3.4,2.9,3.5,3.2,3.1,3.0,3.4 ),3.5,3.3
57,2008,3.3,3.8,3.6,3.2,3.2,2.8,2.7,3.0,2.7,3.0,3.2,3.5,3.2
58,2009,3.4,3.2,3.5,3.4,3.4,3.0,3.0,3.1,3.1,3.5,3.2,3.3,3.3
59,2010,3.4 ),3.3,3.4,3.4,3.1,3.0,2.8,3.4,3.1,3.4,3.1,3.4 ),3.2
60,2011,3.6 ),3.2,3.8,3.4,2.9,2.8,3.5,3.4,3.8,3.0,3.3,3.5,3.4
61,2012,3.4,3.6,3.6,3.6,3.1,2.9,3.1,3.9,2.8,3.3,3.4,3.6,3.4
62,2013,3.4 ),3.5,3.2,3.6,3.3,2.9,3.3,3.3,3.6,4.3,3.0,3.4,3.4
63,2014,3.3,3.8,3.7,3.4,3.2,2.7,3.1,3.3,2.7,4.0,3.0,3.5,3.3
64,2015,3.4,3.4,3.4,3.1,2.9,2.4,3.3,2.8,2.9,3.0,2.9,3.3,3.1
65,2016,3.3,3.8,3.3,3.3,3.1,2.6,3.0,2.9,3.0,3.0,3.1,3.4,3.2
66,2017,3.5,3.6,3.5,3.4,2.9,2.7,2.6,3.5,3.2,3.7,3.0,3.5,3.3
67,2018,3.6,3.5,3.4,3.4,3.1,3.0,3.6,3.6,3.3,3.3,3.0,3.4,3.4
68,2019,3.3,3.2,3.7 ],　,　,　,　,　,　,　,　,　,3.3 ]
